mean_red,mean_green,mean_blue,median_red,median_green,median_blue,per_red,per_green,per_blue,sd_red,sd_green,sd_blue,per_edges,shannon_whole,shannon_edges
0.2676417334361723,0.22812818558642933,0.2069376148193702,0.25098039215686274,0.20392156862745098,0.19215686274509805,0.3808721559777106,0.3246417244727187,0.29448611954957066,0.18671457841166741,0.16578114770288319,0.12661168095626696,0.017527803103846357,0.15334403860786064,0.256024347462
0.5050078354928715,0.536808625984507,0.4466376804132958,0.7176470588235294,0.5019607843137255,0.3843137254901961,0.33928343593535076,0.3606484142686708,0.3000681497959785,0.4104812606732236,0.2495659449351382,0.2786608278323509,0.022703584357719696,0.1876052565275623,0.09001339327153864
0.3501221732540665,0.5756001766168137,0.7159635419733147,0.10980392156862745,0.41568627450980394,0.7372549019607844,0.21326989224519388,0.35061529094960453,0.4361148168052016,0.3746175472430736,0.25777857775229107,0.08571762985180557,0.006891906061636327,0.06974519965556357,0.02460729268941091
0.42553991148994813,0.3243388630820042,0.1527454509390177,0.40784313725490196,0.30980392156862746,0.13333333333333333,0.47144747444491886,0.3593287814742597,0.16922374408082144,0.23038222719615248,0.18605187146530525,0.09854898468742328,0.09366882109388161,0.13390814278917054,0.458571458124614
0.5678630030237676,0.5436643014328597,0.4783930087352817,0.5882352941176471,0.5568627450980392,0.5294117647058824,0.35716444296741584,0.34194437099894925,0.30089118603363496,0.25688887007567135,0.25065920195680824,0.2927332828662947,0.19740575685160067,0.10807337079377381,0.45910999160369437
0.3824847300084549,0.2981048587887045,0.21343379413470048,0.32941176470588235,0.2235294117647059,0.16470588235294117,0.42782407855389026,0.33344190373533583,0.2387340177107738,0.25224536690645194,0.20784380489372264,0.14721328306786488,0.1702590863315939,0.069116543074247,0.47644297964539656
0.704098763420419,0.5616510894754947,0.3544513470208029,0.7294117647058823,0.5294117647058824,0.27450980392156865,0.4345748932025304,0.34665514968410427,0.21876995711336542,0.21260474845362726,0.23894958793761828,0.2697006649184544,0.19952331486611266,0.07804997691597415,0.5070283164050478
0.4879294215831733,0.6053992934339908,0.39319312016349567,0.5058823529411764,0.6549019607843137,0.36470588235294116,0.32823562361186204,0.4072589309530159,0.26450544543512206,0.18764476351050208,0.15755560447090577,0.13652495863308448,0.19265810459940652,0.42693844275469833,0.5483007232937686
0.9201993956711663,0.9206563755597158,0.919960280706364,0.984313725490196,0.9882352941176471,0.9686274509803922,0.33330702892192654,0.33347255240482176,0.3332204186732517,0.14251986947801526,0.13918950087490817,0.10638341611058731,0.011736460078168622,0.050464358831193004,0.030456914200632793
0.4956376398426045,0.3398771280502982,0.2944509740761255,0.5058823529411764,0.23529411764705882,0.20392156862745098,0.43863067828846564,0.30078533837498783,0.26058398333654664,0.28070979720475264,0.25841046099910225,0.2124239142784752,0.12662661566992642,0.0657599421230781,0.39539205047134457
0.3452599623715375,0.31569508233042226,0.3350367840013656,0.17254901960784313,0.13725490196078433,0.15294117647058825,0.34664939251663235,0.31696553448779136,0.33638507299557635,0.30883064640105523,0.3213001855354518,0.33621811973941285,0.030483004538297675,0.0936448396159427,0.14491486832762188
0.7970864687583575,0.8166427656489731,0.6330196922990301,0.8705882352941177,0.8392156862745098,0.792156862745098,0.3547732722974314,0.3634775367829537,0.281749190919615,0.14703541711066473,0.11385188341128773,0.2699198118739593,0.03591529073941134,0.079923426657095,0.13075137592725533
0.20606315251283394,0.25040165966633776,0.2799939341751758,0.20392156862745098,0.24705882352941178,0.2784313725490196,0.2798027092934903,0.3400077206033437,0.380189570103166,0.019936786044360794,0.024415188916712214,0.0270405731555501,0.006502409668229325,0.022487500102626415,0.037558531265479485
0.4109649461535161,0.36564499131162315,0.308280827648346,0.35294117647058826,0.32941176470588235,0.30196078431372547,0.37880767296468504,0.33703392366269685,0.28415840337261805,0.23455992962637898,0.1693062461674645,0.14386031343526565,0.023991384026258205,0.07174507658643325,0.11481696754194019
0.49213658741754307,0.541818640382599,0.6210774318186696,0.5019607843137255,0.5490196078431373,0.6392156862745098,0.29735762890074496,0.32737640386346883,0.37526596723578615,0.18198871277012735,0.11653029181416358,0.11689768322658418,0.05333073227071573,0.037716402245186346,0.374473871451031
0.8666853164718656,0.8680523126284428,0.8016990258069122,0.8980392156862745,0.8980392156862745,0.8431372549019608,0.3416940512963718,0.34223299483905106,0.31607295386457707,0.11143780502742856,0.11464537108743511,0.14851567751072547,0.06742671009771987,0.06235932809605927,0.1769981477933193
0.7097108331115252,0.7404618090675184,0.6111415224913496,0.7333333333333333,0.8235294117647058,0.6980392156862745,0.34430017766118104,0.359218318953297,0.29648150338552204,0.18081545040266866,0.19318631315089063,0.22398446632753308,0.06655203619909503,0.07336953242835596,0.2373242835595777
0.2745363772656829,0.19473541764930485,0.18343227096107628,0.2549019607843137,0.12156862745098039,0.10588235294117647,0.42061386104160137,0.2983517766017429,0.2810343623566557,0.17654516296503886,0.16595176022257832,0.20197763468060045,0.04566867124856815,0.21288301832760595,0.22036798396334478
0.3412605236455688,0.2691155983457971,0.19345517842184418,0.24313725490196078,0.2,0.16470588235294117,0.42454246739352614,0.3347911411355295,0.2406663914709444,0.23404330024452763,0.17602202885653948,0.11126144936714369,0.33650319276472307,0.12920094264549475,0.5943545314690237
0.30669003477997886,0.2346632844397399,0.2184625737184334,0.26666666666666666,0.16470588235294117,0.1803921568627451,0.4036372990225709,0.30884229537804786,0.28752040559938113,0.22518110792221183,0.19240546221593768,0.16277701194318006,0.12795758354755785,0.06414867180805484,0.43294430162810627
0.7515414123906162,0.7391550813081526,0.7199393589234343,0.8901960784313725,0.7647058823529411,0.7098039215686275,0.33996617375908195,0.3343631111525603,0.3256707150883578,0.24718905356264337,0.16870997186671624,0.1942706089448086,0.05323818293431553,0.06402291794556988,0.15151012891344384
0.5117332844461784,0.4692556990863159,0.36772485080988915,0.5254901960784314,0.45098039215686275,0.3411764705882353,0.37942317444655943,0.34792829074458137,0.27264853480885914,0.2689887602038757,0.29162637462681346,0.28702130212132493,0.02198937607467453,0.043618992057643496,0.12873679685580938
0.6480779090770603,0.5743751169724272,0.567661530761028,0.6627450980392157,0.596078431372549,0.6039215686274509,0.36203152843567404,0.3208594191847718,0.31710905237955417,0.3027669598683402,0.3013278296169678,0.2990889202376712,0.22412319644839068,0.0689289678135405,0.4236755456899741
0.46891963604564346,0.4032840956125828,0.3471548236430334,0.4980392156862745,0.4235294117647059,0.3176470588235294,0.384562550536901,0.3307346258893848,0.28470282357371424,0.2519882541527607,0.231161087674613,0.21550341037742915,0.1853192259933775,0.5203883830022075,0.5275912320640177
0.5456417899224101,0.46250027886700973,0.2509860911212984,0.5254901960784314,0.40784313725490196,0.2,0.4333488895690334,0.367317874059623,0.19933323637134362,0.25843776953412984,0.2760564181035904,0.1473092694817462,0.11276401929613758,0.12027240494005698,0.4601393925001211
0.3805590050835149,0.32553416459176265,0.41884105586679116,0.32941176470588235,0.25882352941176473,0.3058823529411765,0.33829444997118485,0.28938062084020827,0.3723249291886069,0.19018330525236748,0.19893034575751373,0.26502304369822716,0.062141203703703705,0.12982969576719577,0.4204535934744268
0.4509804626569729,0.4294756378056841,0.36463931262392596,0.4823529411764706,0.396078431372549,0.27058823529411763,0.36220554498630375,0.3449339169445794,0.2928605380691168,0.20921582997977362,0.20873046222363503,0.2223500283169809,0.07834606741573033,0.061208988764044944,0.2455505617977528
0.37502092094756456,0.44310137521071774,0.4100405110460474,0.34901960784313724,0.45098039215686275,0.403921568627451,0.3053511462386861,0.3607839063449175,0.33386494741639644,0.20868540485200607,0.21526342022053968,0.20782259898905436,0.173420814479638,0.08700301659125188,0.5004886877828054
0.6067435457387497,0.6326950966477113,0.615723622487948,0.7294117647058823,0.7450980392156863,0.7333333333333333,0.32705686032257947,0.3410456910574038,0.33189744862001674,0.3025769416702568,0.27655358827528026,0.29257242684848894,0.19965305156915314,0.16075119592072754,0.4850896283446354
0.8754349096501346,0.7978986928104576,0.6147835447904652,0.9921568627450981,0.9098039215686274,0.6,0.38260056339417853,0.34871409174528156,0.26868534486053985,0.26695741035948956,0.26379765460747,0.2392044536730897,0.013112745098039216,0.07240522875816993,0.05158496732026144
0.4775344874111445,0.47492357458494344,0.36975689226420494,0.3215686274509804,0.396078431372549,0.34901960784313724,0.3611625219276838,0.3591878711208778,0.2796496069514383,0.3172221251729847,0.27147845486328376,0.1671807652314493,0.05340442518248175,0.0739874797242498,0.1939866560218978
0.5526893958029266,0.39992996496061484,0.24232600294090315,0.6823529411764706,0.36470588235294116,0.1607843137254902,0.462522733331955,0.33468472878190336,0.2027925378861417,0.3119968181696662,0.22780165473299596,0.20051276300046378,0.1861945915807081,0.1584109283523836,0.41689248211132796
0.3621896301833047,0.291803990364815,0.1926651141040551,0.3058823529411765,0.2235294117647059,0.12549019607843137,0.42778703550740477,0.3446536112152604,0.22755935327733484,0.22194220761212932,0.21736362975955711,0.2025777690350595,0.0832677445355839,0.05338517219034975,0.344163545272075
0.4034554692663582,0.42656011327752075,0.29618705019460967,0.3764705882352941,0.4235294117647059,0.26666666666666666,0.3582441183655474,0.37875964846600635,0.26299623316844617,0.19843201422561885,0.14846822410697,0.14825700536536207,0.16511001872659176,0.22948657927590513,0.4405957397003745
0.324398539492918,0.2962251562578759,0.2605785006804779,0.27058823529411763,0.23529411764705882,0.21568627450980393,0.3681317872409762,0.33616025636061797,0.2957079563984059,0.16519556298475685,0.15303900774973167,0.13218187150368757,0.2011375321336761,0.09748553984575835,0.4896350149957155
0.19497404646790223,0.11189252618855762,0.1095983078162772,0.1803921568627451,0.09803921568627451,0.09803921568627451,0.4681644374108654,0.2686721772590916,0.26316338533004296,0.06855958366597752,0.06089384635107856,0.05693541728787097,0.07782534246575343,0.06060502283105023,0.3436101598173516
0.5210290204942609,0.4055153724271372,0.31301633155911207,0.4980392156862745,0.32941176470588235,0.16470588235294117,0.420333598995418,0.3271444185173625,0.2525219824872197,0.21286781615320816,0.25873375113631,0.3166571606386978,0.14950995973723247,0.16236137599773964,0.5074780438416802
0.3461821882593905,0.2762625067900263,0.18457698253987365,0.28627450980392155,0.21176470588235294,0.14901960784313725,0.4289626882062136,0.34232352669294935,0.22871378510083717,0.25792801384325587,0.21536010622043936,0.14773280591930052,0.22668895516389845,0.02556853734931689,0.48987455339280456
0.5251195748723069,0.3728774284602358,0.2903445859231513,0.4823529411764706,0.3176470588235294,0.25882352941176473,0.4418927853911181,0.3137796672535748,0.24432754735530715,0.21465478979578714,0.2079248934829766,0.15465260556516103,0.17662619205409594,0.06476537080511156,0.5116002261486216
0.49107187722730233,0.3435091073603971,0.247314555499952,0.5019607843137255,0.2980392156862745,0.19607843137254902,0.45389953006693873,0.317506722814078,0.22859374711898314,0.26084504539683134,0.20494361742950484,0.16790619735840492,0.11044289765403455,0.053440577468419695,0.4085406891810604
0.44996143335911304,0.42383276162746625,0.37181442761172534,0.37254901960784315,0.3607843137254902,0.28627450980392155,0.3612382133486729,0.34026158292270237,0.29850020372862457,0.298533083848706,0.2680859587499502,0.2640340034315974,0.04620881670533643,0.4066965712812581,0.289456560969322
0.7154880417701381,0.721874090582803,0.7520654885470018,0.7568627450980392,0.7862745098039216,0.807843137254902,0.3267922789226728,0.3297090452737066,0.3434986758036206,0.134704204053582,0.15538429471617815,0.1409181507582787,0.033692694591029027,0.1033094904353562,0.12385079980211082
0.37262848663372944,0.27582248355332456,0.18932156970282732,0.30980392156862746,0.1843137254901961,0.10980392156862745,0.4447847940715581,0.32923313956981887,0.22598206635862317,0.24844918179705547,0.22617489780454242,0.19255824822800038,0.037224659742120345,0.04098405227734002,0.20741777101241643
0.6341843315952259,0.5315066858203408,0.4172320186381824,0.6980392156862745,0.5843137254901961,0.45098039215686275,0.40064129281753136,0.33577544436108203,0.2635832628213867,0.28764130802959176,0.2627163010709644,0.17257668510875276,0.22996328919077405,0.10852951117409435,0.4913440472700026
0.23098160501313925,0.22172799131107168,0.1702492467777491,0.16862745098039217,0.1568627450980392,0.12941176470588237,0.37078148511864717,0.35592719128441924,0.27329132359693364,0.17118369234439562,0.13547716554511677,0.09137515490751145,0.08153820978563246,0.06022527682321497,0.3485753831887852
0.09825954922336641,0.10157816883747904,0.09618871569411137,0.08627450980392157,0.09803921568627451,0.09803921568627451,0.3319282942978773,0.3431388459098314,0.3249328597922913,0.10681708885114123,0.09100231995624268,0.059278505277016086,0.02468025579536371,0.23775479616306955,0.12974786837196908
0.4837243412990196,0.4704269223579262,0.47525360766658353,0.44313725490196076,0.4235294117647059,0.4392156862745098,0.33840960738515213,0.3291068414523757,0.3324835511624722,0.22882000037272365,0.23770752007677817,0.24184812345519066,0.02055415783898305,0.04004513153248587,0.08812676553672316
0.34756285712672713,0.4216306107138426,0.4091780203017107,0.30196078431372547,0.40784313725490196,0.39215686274509803,0.29495185569591903,0.35780788567665467,0.34724025862742625,0.2211358632211373,0.1843570564235326,0.1772453996673943,0.19361786288011495,0.07311051374436829,0.5162372532610753
0.22432791224410487,0.18825721983153362,0.16446166981388363,0.06666666666666667,0.058823529411764705,0.06666666666666667,0.38875167752346923,0.32624254950394144,0.28500577297258944,0.2820063256013258,0.254764068467293,0.2113603776242714,0.05970442878660059,0.09832222749716235,0.2204663881953671
0.6725671280960517,0.6671490405290746,0.6506206167114148,0.8980392156862745,0.8901960784313725,0.8823529411764706,0.33791624264349257,0.33519404627607685,0.32688971108043047,0.34406671011504164,0.34208406990938234,0.3332707187367142,0.05906935388263189,0.06291641967990516,0.15687215965224263
0.4323029755298346,0.3518020136356429,0.32877980550710845,0.2784313725490196,0.21568627450980393,0.22745098039215686,0.38845258520853376,0.31611718959566176,0.2954302251958045,0.2831483465387355,0.2685811300830524,0.23654652113764682,0.06007951482479784,0.0629299191374663,0.25760691823899373
